threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.15,5,0.7477528089887641,1.0,1.0,0.06458333333333334,0.06458333333333334,0.8556734169077467,0.7520706791827719
0.15,7,0.7569721115537849,0.9814814814814815,0.9992486851990984,0.11041666666666666,0.11041666666666666,0.86139896373057,0.7636664826062949
0.15,9,0.7757009345794392,0.9696969696969697,0.9977460555972952,0.2,0.2,0.872822872165626,0.7863059083379348
0.175,1,0.7477528089887641,1.0,1.0,0.06458333333333334,0.06458333333333334,0.8556734169077467,0.7520706791827719
0.175,3,0.7636259323006311,1.0,1.0,0.14166666666666666,0.14166666666666666,0.8659726740403384,0.7725013804527885
0.175,5,0.7764156450671337,0.9897959183673469,0.9992486851990984,0.20208333333333334,0.20208333333333334,0.873850197109067,0.7879624516841524
0.175,7,0.7948564593301436,0.9856115107913669,0.9984973703981969,0.28541666666666665,0.28541666666666665,0.8851148851148852,0.8094975151849807
0.175,9,0.8234928527035426,0.9702970297029703,0.9954921111945906,0.4083333333333333,0.4083333333333333,0.9013605442176871,0.8398674765323026
0.2,1,0.7658227848101266,1.0,1.0,0.15208333333333332,0.15208333333333332,0.8673835125448028,0.7752622860298177
0.2,3,0.7824808935920047,1.0,1.0,0.22916666666666666,0.22916666666666666,0.8779683377308707,0.7956929872998344
0.2,5,0.7981981981981981,0.9863013698630136,0.9984973703981969,0.3,0.3,0.8871829105473965,0.8133627829928216
0.2,7,0.8274143302180685,0.9854368932038835,0.9977460555972952,0.42291666666666666,0.42291666666666666,0.9046321525885558,0.8453892876863611
0.2,9,0.8512556342562781,0.9651162790697675,0.9932381667918858,0.51875,0.51875,0.9167822468793343,0.8674765323025952
0.22499999999999998,1,0.7756410256410257,1.0,1.0,0.19791666666666666,0.19791666666666666,0.8736462093862817,0.7874102705687466
0.22499999999999998,3,0.7945041816009558,0.9927007299270073,0.9992486851990984,0.2833333333333333,0.2833333333333333,0.8851913477537438,0.8094975151849807
0.22499999999999998,5,0.8193588162762022,0.9894179894179894,0.9984973703981969,0.38958333333333334,0.38958333333333334,0.900101591601761,0.8371065709552733
0.22499999999999998,7,0.8527331189710611,0.98046875,0.9962434259954921,0.5229166666666667,0.5229166666666667,0.9189189189189189,0.8707896189950304
0.22499999999999998,9,0.8769946808510638,0.9609120521172638,0.990984222389181,0.6145833333333334,0.6145833333333334,0.9305114638447972,0.8912203202650469
0.25,1,0.7875739644970414,1.0,1.0,0.2520833333333333,0.2520833333333333,0.8811651770936776,0.8017669795692988
0.25,3,0.8049666868564507,0.9875,0.9984973703981969,0.32916666666666666,0.32916666666666666,0.8913480885311871,0.8210933186085035
0.25,5,0.8442466624284806,0.9873949579831933,0.9977460555972952,0.4895833333333333,0.4895833333333333,0.9146005509641874,0.8630590833793484
0.25,7,0.87740225314778,0.9768211920529801,0.994740796393689,0.6145833333333334,0.6145833333333334,0.932394366197183,0.8939812258420762
0.25,9,0.9001367989056087,0.9570200573065902,0.9887302779864763,0.6958333333333333,0.6958333333333333,0.9423558897243107,0.9110988404196576
0.27499999999999997,1,0.7987987987987988,0.9931506849315068,0.9992486851990984,0.3020833333333333,0.3020833333333333,0.8878504672897195,0.8144671452236334
0.27499999999999997,3,0.8268991282689913,0.9853658536585366,0.9977460555972952,0.42083333333333334,0.42083333333333334,0.9043241402791965,0.8448371065709552
