threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.6,2,event,0.9648,0.9245689655172413,0.9717969379532635,0.9069767441860465,0.9069767441860465,0.9682858289843437,0.9539089848308051
0.6,3,event,0.9714751426242869,0.8993839835728953,0.9605157131345688,0.9260042283298098,0.8993839835728953,0.9659643435980552,0.9509918319719953
0.6,4,event,0.975973487986744,0.8757396449704142,0.9492344883158743,0.9386892177589852,0.8757396449704142,0.9624183006535948,0.9463243873978997
0.6,5,event,0.9763113367174281,0.8364661654135338,0.9298952457695407,0.9408033826638478,0.8364661654135338,0.9525381758151051,0.9329054842473745
0.6,7,event,0.984306887532694,0.8024691358024691,0.9097502014504432,0.9619450317124736,0.8024691358024691,0.9455611390284757,0.9241540256709452
0.6,9,event,0.9856502242152466,0.7629382303839732,0.8855761482675262,0.9661733615221987,0.7629382303839732,0.9329371816638371,0.9078179696616102
0.625,1,event,0.9625498007968127,0.9281045751633987,0.9734085414987913,0.9006342494714588,0.9006342494714588,0.9679487179487178,0.9533255542590432
0.625,2,event,0.9668284789644013,0.9037656903765691,0.9629331184528606,0.9133192389006343,0.9037656903765691,0.9648768671780379,0.9492415402567095
0.625,3,event,0.9736408566721582,0.882,0.9524576954069299,0.9323467230443975,0.882,0.9629327902240327,0.9469078179696616
0.625,4,event,0.9774058577405857,0.859344894026975,0.9411764705882353,0.9429175475687104,0.859344894026975,0.9589490968801313,0.941656942823804
0.625,5,event,0.9785407725321889,0.8160291438979964,0.9186140209508461,0.9471458773784355,0.8160291438979964,0.9476309226932669,0.926487747957993
0.625,7,event,0.9859402460456942,0.7934027777777778,0.9041095890410958,0.9661733615221987,0.7934027777777778,0.9432534678436317,0.9212368728121354
0.625,9,event,0.986400725294651,0.7495908346972177,0.8767123287671232,0.9682875264270613,0.7495908346972177,0.9283276450511945,0.9019836639439907
0.65,1,event,0.9644874899112187,0.9031578947368422,0.9629331184528606,0.9069767441860465,0.9031578947368422,0.9637096774193549,0.9474912485414235
0.65,2,event,0.9696223316912972,0.8790322580645161,0.951651893634166,0.9217758985200846,0.8790322580645161,0.9605530703538024,0.9434072345390898
0.65,3,event,0.97581317764804,0.8621359223300971,0.9427880741337631,0.9386892177589852,0.8621359223300971,0.9590163934426229,0.941656942823804
