threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.27499999999999997,2,0.8626302083333334,0.9781818181818182,0.9954921111945906,0.5604166666666667,0.5604166666666667,0.9243111266131846,0.8801766979569299
0.27499999999999997,3,0.8779031187790312,0.9736842105263158,0.9939894815927873,0.6166666666666667,0.6166666666666667,0.9323467230443975,0.8939812258420762
0.27499999999999997,4,0.8949864498644986,0.9701492537313433,0.9924868519909842,0.6770833333333334,0.6770833333333334,0.9412183826148913,0.9088901159580343
0.27499999999999997,5,0.9104066161268091,0.9722222222222222,0.9924868519909842,0.7291666666666666,0.7291666666666666,0.9496764917325665,0.9226946438431806
0.27499999999999997,7,0.9310589907604833,0.948019801980198,0.9842223891810669,0.7979166666666667,0.7979166666666667,0.9569028487947407,0.9348426283821093
0.27499999999999997,9,0.9446064139941691,0.9202733485193622,0.9737039819684448,0.8416666666666667,0.8416666666666667,0.9589345172031077,0.9387078961899503
0.3,1,0.8668407310704961,0.989247311827957,0.9977460555972952,0.575,0.575,0.9276982186517638,0.8856985091109884
0.3,2,0.8814123917388408,0.9741935483870968,0.9939894815927873,0.6291666666666667,0.6291666666666667,0.934322033898305,0.8972943125345113
0.3,3,0.8997955010224948,0.9680232558139535,0.9917355371900827,0.69375,0.69375,0.943531093638313,0.9127553837658752
0.3,4,0.9145833333333333,0.9622641509433962,0.9894815927873779,0.74375,0.74375,0.9505593648502345,0.9243511871893981
0.3,5,0.9267605633802817,0.9616368286445013,0.9887302779864763,0.7833333333333333,0.7833333333333333,0.9567430025445293,0.9342904472667035
0.3,7,0.9399855386840202,0.927570093457944,0.976709241172051,0.8270833333333333,0.8270833333333333,0.9579955784819454,0.9370513528437328
0.3,9,0.9518518518518518,0.9002169197396963,0.9654395191585274,0.8645833333333334,0.8645833333333334,0.958597538232003,0.9387078961899503
0.32499999999999996,1,0.8845897264843229,0.9839743589743589,0.9962434259954921,0.6395833333333333,0.6395833333333333,0.9371024734982332,0.9017117614577581
0.32499999999999996,2,0.9004771642808452,0.9709302325581395,0.9924868519909842,0.6958333333333333,0.6958333333333333,0.9442458899213725,0.913859745996687
0.32499999999999996,3,0.9170153417015342,0.9575596816976127,0.9879789631855748,0.7520833333333333,0.7520833333333333,0.9511754068716094,0.9254555494202098
0.32499999999999996,4,0.9292285916489739,0.9547738693467337,0.9864763335837716,0.7916666666666666,0.7916666666666666,0.9569970845481051,0.9348426283821093
0.32499999999999996,5,0.937007874015748,0.9468599033816425,0.9834710743801653,0.8166666666666667,0.8166666666666667,0.9596774193548386,0.9392600773053562
0.32499999999999996,7,0.9541080680977054,0.908695652173913,0.9684447783621337,0.8708333333333333,0.8708333333333333,0.9612229679343773,0.9425731639977912
0.32499999999999996,9,0.9621498864496594,0.8775510204081632,0.9549211119459053,0.8958333333333334,0.8775510204081632,0.9585218702865762,0.9392600773053562
0.35,1,0.9029391660970608,0.9712643678160919,0.9924868519909842,0.7041666666666667,0.7041666666666667,0.945597709377237,0.9160684704583103
0.35,2,0.9168994413407822,0.9525065963060686,0.9864763335837716,0.7520833333333333,0.7520833333333333,0.9504162142598624,0.9243511871893981
0.35,3,0.930298719772404,0.9432098765432099,0.9827197595792637,0.7958333333333333,0.7958333333333333,0.9557910120569967,0.9331860850358917
0.35,4,0.9416005767844268,0.9410377358490566,0.9812171299774606,0.83125,0.83125,0.9610007358351729,0.9414688017669796
0.35,5,0.9475600873998543,0.9315068493150684,0.9774605559729527,0.85,0.85,0.9622781065088758,0.943677526228603
0.35,7,0.9610194902548725,0.8972746331236897,0.9631855747558227,0.8916666666666667,0.8916666666666667,0.9621013133208255,0.9442297073440088
