threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,4,0.8218923933209648,0.9896907216494846,0.9984973703981969,0.4,0.4,0.9016282225237449,0.8398674765323026
0.2,5,0.835323695788812,0.990909090909091,0.9984973703981969,0.45416666666666666,0.45416666666666666,0.9096509240246407,0.8542241855328547
0.2,7,0.8574193548387097,0.9923371647509579,0.9984973703981969,0.5395833333333333,0.5395833333333333,0.9225963207219715,0.8768636112644947
0.2,9,0.8804780876494024,0.9836065573770492,0.9962434259954921,0.625,0.625,0.9347902714134649,0.8978464936499172
0.22499999999999998,1,0.8032589016294508,1.0,1.0,0.32083333333333336,0.32083333333333336,0.890896921017403,0.8199889563776919
0.22499999999999998,2,0.8140672782874617,1.0,1.0,0.36666666666666664,0.36666666666666664,0.8975050573162509,0.8321369409166206
0.22499999999999998,3,0.8292834890965732,1.0,1.0,0.42916666666666664,0.42916666666666664,0.9066757493188011,0.8487023743787963
0.22499999999999998,4,0.8422053231939164,0.9914163090128756,0.9984973703981969,0.48125,0.48125,0.9137160536266759,0.8614025400331309
0.22499999999999998,5,0.8545688545688546,0.9883268482490273,0.9977460555972952,0.5291666666666667,0.5291666666666667,0.9206239168110919,0.8735505245720596
0.22499999999999998,7,0.8828229027962716,0.9838187702265372,0.9962434259954921,0.6333333333333333,0.6333333333333333,0.9361101306036004,0.9000552181115405
0.22499999999999998,9,0.9010238907849829,0.9682080924855492,0.9917355371900827,0.6979166666666666,0.6979166666666666,0.9442060085836911,0.913859745996687
0.25,1,0.8179581795817958,0.9945945945945946,0.9992486851990984,0.38333333333333336,0.38333333333333336,0.8995603652350356,0.8360022087244616
0.25,2,0.8328115216030056,0.9953271028037384,0.9992486851990984,0.44375,0.44375,0.9084699453551911,0.8520154610712314
0.25,3,0.8464968152866242,0.991701244813278,0.9984973703981969,0.4979166666666667,0.4979166666666667,0.9162357807652534,0.8658199889563777
0.25,4,0.8617780661907852,0.9888888888888889,0.9977460555972952,0.55625,0.55625,0.9247910863509748,0.8807288790723358
0.25,5,0.8754119973632168,0.9897959183673469,0.9977460555972952,0.60625,0.60625,0.9325842696629213,0.8939812258420762
0.25,7,0.896411645226811,0.9790419161676647,0.994740796393689,0.68125,0.68125,0.9430199430199429,0.9116510215350635
