threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,5,0.8551191242755957,0.9883720930232558,0.9977460555972952,0.53125,0.53125,0.9209431345353676,0.8741027056874655
0.2,7,0.8828229027962716,0.9838187702265372,0.9962434259954921,0.6333333333333333,0.6333333333333333,0.9361101306036004,0.9000552181115405
0.2,9,0.9002732240437158,0.962536023054755,0.9902329075882795,0.6958333333333333,0.6958333333333333,0.9431127012522361,0.9122032026504694
0.22499999999999998,1,0.830625,0.990521327014218,0.9984973703981969,0.4354166666666667,0.4354166666666667,0.9068577277379734,0.8492545554942021
0.22499999999999998,2,0.8422053231939164,0.9914163090128756,0.9984973703981969,0.48125,0.48125,0.9137160536266759,0.8614025400331309
0.22499999999999998,3,0.8540192926045016,0.98828125,0.9977460555972952,0.5270833333333333,0.5270833333333333,0.9203049203049203,0.8729983434566538
0.22499999999999998,4,0.8695937090432503,0.9859649122807017,0.9969947407963937,0.5854166666666667,0.5854166666666667,0.9289464473223662,0.8879072335726118
0.22499999999999998,5,0.8864395457581831,0.9872611464968153,0.9969947407963937,0.6458333333333334,0.6458333333333334,0.9384724186704384,0.9039204859193816
0.22499999999999998,7,0.9054146675805346,0.9715909090909091,0.9924868519909842,0.7125,0.7125,0.9469534050179211,0.9182771949199338
0.22499999999999998,9,0.9205903021784961,0.9458762886597938,0.9842223891810669,0.7645833333333333,0.7645833333333333,0.9513435003631081,0.9260077305356157
0.25,1,0.8497442455242967,0.9919028340080972,0.9984973703981969,0.5104166666666666,0.5104166666666666,0.9181347150259067,0.8691330756488128
0.25,2,0.8657105606258149,0.9891696750902527,0.9977460555972952,0.5708333333333333,0.5708333333333333,0.9270506108202443,0.8845941468801767
0.25,3,0.8804780876494024,0.9836065573770492,0.9962434259954921,0.625,0.625,0.9347902714134649,0.8978464936499172
0.25,4,0.898236092265943,0.9792284866468842,0.994740796393689,0.6875,0.6875,0.9440285204991087,0.9133075648812811
0.25,5,0.9086538461538461,0.9774647887323944,0.9939894815927873,0.7229166666666667,0.7229166666666667,0.9494079655543595,0.9221424627277747
0.25,7,0.9254571026722925,0.961439588688946,0.9887302779864763,0.7791666666666667,0.7791666666666667,0.9560479476934254,0.9331860850358917
0.25,9,0.9346264367816092,0.9284009546539379,0.9774605559729527,0.8104166666666667,0.8104166666666667,0.9555637164891664,0.9331860850358917
